id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
271898,144,17,0,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zur Fortsetzung und zum Abschluss unserer Haushaltsberatungen - Tagesordnungspunkt II -:

a)	Zweite Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2012 (Haushaltsgesetz 2012)

- Drucksachen 17/6600, 17/6602 -

b)	Beratung der Beschlussempfehlung des Haushaltsausschusses (8. Ausschuss) zu der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2011 bis 2015

- Drucksachen 17/6601, 17/6602, 17/7126 -

Berichterstattung:

Abgeordnete Norbert Barthle

Carsten Schneider (Erfurt)

Otto Fricke

Dr. Gesine Lötzsch

Priska Hinz (Herborn)

Ich rufe den Tagesordnungspunkt II.18 auf:

Einzelplan 12

Bundesministerium für Verkehr, Bau und Stadtentwicklung

- Drucksachen 17/7112, 17/7123 -

Berichterstattung:

Abgeordnete Bartholomäus Kalb

Johannes Kahrs

Dr. Claudia Winterstein

Roland Claus

Sven-Christian Kindler

Zum Einzelplan 12 liegen ein Änderungsantrag der Fraktion der SPD sowie ein Änderungsantrag der Fraktion Die Linke vor. Über beide Änderungsanträge werden wir später namentlich abstimmen.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache 90 Minuten vorgesehen. - Dazu höre ich keinen Widerspruch. Dann ist das so vereinbart.

Ich eröffne die Aussprache und erteile das Wort dem Kollegen Johannes Kahrs.",Dr. Norbert Lammert,,data/txt/17144.txt,Präsident Dr. Norbert Lammert,,chair
271899,144,17,0,1,Beifall bei der SPD,,,data/txt/17144.txt,,,poi
271900,144,17,0,2,,Dr. Norbert Lammert,,data/txt/17144.txt,Präsident Dr. Norbert Lammert,,chair
271901,144,17,0,3,"Einen wunderschönen guten Morgen, Herr Präsident! Liebe Kolleginnen und Kollegen! Werter Herr Minister! Wenn man sich den Etat des Ministeriums für Verkehr, Bau und Stadtentwicklung ansieht, wird man feststellen, dass es Licht und Schatten gibt. Aber das ist in jedem Etat so. Zu Beginn möchte ich mich bei Ihnen, Herr Minister, und Ihrer nicht wirklich vollzählig erschienenen Staatssekretärstruppe für die gute Zusammenarbeit sehr herzlich bedanken.

Der Etat zeigt, dass vieles so läuft, wie es die vorherigen SPD-Minister gut eingestellt haben. Deswegen muss ich das nicht weiter kommentieren.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271902,144,17,0,4,Beifall bei der SPD,,,data/txt/17144.txt,,,poi
271903,144,17,0,5,"Wenn etwas nicht gut läuft, dann ist das immer ein Grund, dort anzufangen. Herr Minister, Sie haben in den letzten Jahren viel versprochen. Wenn man ab und an die Zeitung aufschlägt, dann kann man Ihre vollmundigen Versprechungen und Ankündigungen lesen. Irgendwann haben Sie dann festgestellt, dass Ihnen das Geld fehlt. Dann haben Sie eine Diskussion um die Pkw-Maut begonnen. Herausgekommen ist natürlich gar nichts. Ob noch etwas kommt, werden wir sehen. Am Ende haben Sie jedoch festgestellt, dass Sie kein Geld haben für all das, was Sie versprochen haben.

Mit den Einnahmen aus der Pkw-Maut, über die Sie immer diskutiert haben, sollte all das umgesetzt werden, was Sie zum Beispiel auf Ihrem Landesparteitag, wo Sie als Stellvertreter wieder gewählt werden wollten, versprochen haben. Wir werden jetzt sehen, dass dem nicht so ist.

In der Not wurde Ihnen geholfen: Sie haben 1 Milliarde Euro mehr für die Infrastruktur bekommen, allerdings einmalig. Über den Sinn einer solchen Milliarde kann man streiten. Natürlich ist es gut, wenn man mehr Geld hat. Ob man aber mit den 500 Millionen Euro, die Sie im nächsten Jahr ausgeben können, und mit VEs wirklich weiterkommt, wird man sehen. Wir freuen uns jedenfalls auf die Liste, die Sie vorlegen müssen, um zu zeigen, wie diese Milliarde verwendet wird. Ich persönlich bin sehr gespannt, was dabei am Ende herauskommt, ob die Kolleginnen und Kollegen von der CDU/ CSU und der FDP die Schwerpunkte in ihren Wahlkreisen werden bedienen können, ob es das gibt, was sich viele bayerische Landesdelegierte versprochen haben, als sie Sie gewählt haben. Man wird es sehen. Wir werden uns die Liste anschauen und das prüfen. Wenn Sie es geschickt machen, dann werden Sie diese Milliarde in dringend Notwendiges und sowieso Veranschlagtes packen und die Dinge, die Sie haben wollen, aus dem Normalhaushalt bedienen. Das alles kann man sich dann im Ergebnis ansehen.

Über die Pkw-Maut haben wir einmal rauf und einmal runter diskutiert. Wir Sozialdemokraten denken - genau wie der ADAC und der Auto Club Europa, ACE -, dass es Ihnen dabei nur um Geld geht. Sie brauchen mehr Geld, und der Autofahrer soll zahlen. Ob eine Pkw-Maut Sinn macht, muss man sich anschauen.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271904,144,17,0,6,Beifall bei der SPD,,,data/txt/17144.txt,,,poi
271905,144,17,0,7,Seid ihr dafür oder dagegen?,Patrick Döring,,data/txt/17144.txt,Patrick Döring [FDP],fdp,poi
271906,144,17,0,8,"- Ich freue mich insbesondere über den Beifall von Sören Bartol. - Schauen wir uns das einmal an. Bei der Lkw-Maut verschlingen die Kosten des Systems fast ein Viertel der Einnahmen. Solange Sie solche Systeme haben, freut sich meist nur der Betreiber.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271907,144,17,0,9,Das war eigentlich nur der Stolpe!,Patrick Döring,,data/txt/17144.txt,Patrick Döring [FDP],fdp,poi
271908,144,17,0,10,"- Deswegen muss man es ja nicht weiterführen, und vor allen Dingen kann man es inzwischen auch verbessern. - Das wird ja demnächst ausgeschrieben.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271909,144,17,0,11,Dann seid ihr auch für Ausschreibung?,Patrick Döring,,data/txt/17144.txt,Patrick Döring [FDP],fdp,poi
271910,144,17,0,12,"Dann kann man schauen, ob man eine Lösung findet, die nicht ein Viertel der Einnahmen verschlingt. Sollte man eine Pkw-Maut einführen, müsste man darauf achten, welches System man wählt. Jedenfalls gilt hier wie auch bei den anderen Dingen: Viel wurde angekündigt, kommen wird nichts.

Schauen wir uns die Pläne für die Verwendung der 1 Milliarde Euro an. Sie wollen 600 Millionen Euro für die Straße, 300 Millionen Euro für die Wasserstraße und 100 Millionen Euro für die Schiene ausgeben.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271911,144,17,0,13,Zusätzlich!,Patrick Döring,,data/txt/17144.txt,Patrick Döring [FDP],fdp,poi
271912,144,17,0,14,"- Zusätzlich. - Das ist gut, aber schöner wäre es gewesen, wenn Sie es so gemacht hätten wie wir Sozialdemokraten, wenn Sie es verstetigt hätten. Dauerhaft 1 Milliarde Euro mehr wäre sinnvoll. Das würde nicht alle Probleme lösen, aber vieles wäre zumindest vernünftig planbar.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271913,144,17,0,15,Beifall bei der SPD,,,data/txt/17144.txt,,,poi
271914,144,17,0,16,"Man muss auch gegenüberstellen, dass bei der Schiene 100 Millionen Euro landen und im Bereich der Straße 600 Millionen Euro.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271915,144,17,0,17,Das ist sachgerecht!,Patrick Döring,,data/txt/17144.txt,Patrick Döring [FDP],fdp,poi
271916,144,17,0,18,"Uns erfreut wirklich - das muss ich einfach sagen -, dass bezüglich des Nord-Ostsee-Kanals der Druck aus Schleswig-Holstein, der Druck der Lotsen und der Reeder und die Vernunft am Ende doch gesiegt haben und Sie das Geld, das Sie aus den Titeln für den Nord-Ostsee-Kanal gestrichen hatten, zumindest teilweise wieder eingestellt haben und dass Sie jetzt die fünfte Schleuse in Brunsbüttel bauen werden, die wir hier lange gefordert haben. Ich weiß, das ist vor allem dem Wahlkampf geschuldet.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271917,144,17,0,19,Hallo? Jetzt wird es komisch!,Georg Schirmbeck,,data/txt/17144.txt,Georg Schirmbeck [CDU/CSU],cducsu,poi
271918,144,17,0,20,"Trotzdem ist es immer schön, wenn dies von Überzeugung getragen ist. Ich finde das begrüßenswert.",Johannes Kahrs,,data/txt/17144.txt,Johannes Kahrs (SPD),spd,speech
271919,144,17,0,21,Beifall bei der SPD,,,data/txt/17144.txt,,,poi
