id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
447599,243,17,0,0,"Nehmen Sie bitte Platz. Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zu unserer Plenarsitzung. In den zurückliegenden Tagen haben eine Reihe von Kollegen ihre Geburtstage gefeiert, und zwar die Kollegen Rolf Hempelmann und Wolfgang Nekovi? ihren 65. Geburtstag und die Kollegin Doris Barnett ihren 60. Geburtstag. Im Namen des ganzen Hauses auch auf diesem Wege noch einmal herzliche Grüße und alles Gute für die nächsten Jahre.",Dr. Norbert Lammert,,data/txt/17243.txt,Präsident Dr. Norbert Lammert,,chair
447600,243,17,0,1,Beifall,,,data/txt/17243.txt,,,poi
447601,243,17,0,2,"Die FDP-Fraktion hat mitgeteilt, dass im Kuratorium der Stiftung Erinnerung, Verantwortung und Zukunft für den verstorbenen Kollegen Dr. Max Stadler der bisherige Stellvertreter, der Kollege Jimmy Schulz, als ordentliches Mitglied vorgeschlagen wird. Als nachfolgendes stellvertretendes Mitglied wird der Kollege Pascal Kober benannt. Sind Sie mit diesen Vorschlägen einverstanden? - Das ist offenkundig der Fall. Dann ist das so beschlossen.

Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde

auf Verlangen der Fraktionen der CDU/CSU und FDP:

Verwendung von Drohnentechnologie durch die Bundeswehr

(siehe 242. Sitzung)

ZP 2	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 54

a)	Erste Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines Gesetzes zu dem Vertrag vom 2. April 2013 über den Waffenhandel

- Drucksache 17/13708 -

Überweisungsvorschlag:

Auswärtiger Ausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Verteidigungsausschuss

b)	Beratung des Antrags der Abgeordneten Bettina Herlitzius, Daniela Wagner, Stephan Kühn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Weiterentwicklung der Stadtumbauprogramme Ost und West im Rahmen der Städtebauförderung

- Drucksache 17/12508 -

Überweisungsvorschlag:

Ausschuss für Verkehr, Bau und Stadtentwicklung (f)

Innenausschuss

Haushaltsausschuss

c)	Beratung des Antrags der Abgeordneten Thilo Hoppe, Dr. Valerie Wilms, Ute Koczy, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Für universelle Nachhaltigkeitsziele - Entwicklungs- und Umweltagenda zusammenführen

- Drucksache 17/13727 -

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Auswärtiger Ausschuss

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

d)	Beratung des Antrags der Abgeordneten Dr. Bärbel Kofler, Dr. h. c. Gernot Erler, Ulla Burchardt, weiterer Abgeordneter und der Fraktion der SPD

Für eine nachhaltige Entwicklungsagenda ab 2015 - Millenniumsentwicklungsziele und Nachhaltigkeitsziele gemeinsam gestalten

- Drucksache 17/13762 -

Überweisungsvorschlag:

Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung (f)

Auswärtiger Ausschuss

Finanzausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für die Angelegenheiten der Europäischen Union

Haushaltsausschuss

e)	Beratung des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) gemäß § 56 a der Geschäftsordnung

Technikfolgenabschätzung (TA)

Konzepte der Elektromobilität und deren Bedeutung für Wirtschaft, Gesellschaft und Umwelt

- Drucksache 17/13625 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

f)	Beratung des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) gemäß § 56 a der Geschäftsordnung

Technikfolgenabschätzung (TA)

Ökologischer Landbau und Bioenergieerzeugung - Zielkonflikte und Lösungsansätze

- Drucksache 17/13626 -

Überweisungsvorschlag:

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

g)	Beratung des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) gemäß § 56 a der Geschäftsordnung

Technikfolgenabschätzung (TA)

Zukunft der Automobilindustrie

- Drucksache 17/13672 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

h)	Beratung des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung (18. Ausschuss) gemäß § 56 a der Geschäftsordnung

Technikfolgenabschätzung (TA)

Die Versorgung der deutschen Wirtschaft mit Roh- und Werkstoffen für Hochtechnologien - Präzisierung und Weiterentwicklung der deutschen Rohstoffstrategie

- Drucksache 17/13673 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

i)	Beratung der Unterrichtung durch den Bundesbeauftragten für den Datenschutz und die Informationsfreiheit

Tätigkeitsbericht zur Informationsfreiheit 2008 und 2009

- Drucksache 17/1350 -

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung

Sportausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Verteidigungsausschuss

Ausschuss für Gesundheit

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

j)	Beratung der Unterrichtung durch den Bundesbeauftragten für den Datenschutz und die Informationsfreiheit

Tätigkeitsbericht 2009 und 2010 des Bundesbeauftragten für den Datenschutz und die Informationsfreiheit

- 23. Tätigkeitsbericht -

- Drucksache 17/5200 -

Überweisungsvorschlag:

Innenausschuss (f)

Petitionsausschuss

Sportausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Gesundheit

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

k)	Beratung der Unterrichtung durch den Bundesbeauftragten für den Datenschutz und die Informationsfreiheit

Tätigkeitsbericht zur Informationsfreiheit für die Jahre 2010 und 2011

- Drucksache 17/9100 -

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung

Sportausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Verteidigungsausschuss

Ausschuss für Gesundheit

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

l)	Beratung der Unterrichtung durch den Bundesbeauftragten für den Datenschutz und die Informationsfreiheit

Tätigkeitsbericht 2011 und 2012 des Bundesbeauftragten für den Datenschutz und die Informationsfreiheit

- 24. Tätigkeitsbericht -

- Drucksache 17/13000 -

Überweisungsvorschlag:

Innenausschuss (f)

Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung

Sportausschuss

Rechtsausschuss

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Verteidigungsausschuss

Ausschuss für Gesundheit

Ausschuss für Tourismus

Ausschuss für Kultur und Medien

ZP 3	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Achten Gesetz zur Änderung des Gesetzes gegen Wettbewerbsbeschränkungen (8. GWB-ÄndG)

- Drucksachen 17/9852, 17/11053, 17/11636, 17/13720 -

Berichterstattung:

Abgeordneter Dr. Heinrich L. Kolb

ZP 4	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes -(Vermittlungsausschuss) zu dem Gesetz zur Verbesserung der steuerlichen Förderung der privaten Altersvorsorge (Altersvorsorge-Verbesserungsgesetz - AltvVerbG)

- Drucksachen 17/10818, 17/12219, 17/12220, 17/12628, 17/13721 -

Berichterstattung:

Abgeordneter Dr. Michael Meister

ZP 5	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Ver-mittlungsausschuss) zu dem Gesetz zur Umsetzung der Amtshilferichtlinie sowie zur Änderung steuerlicher Vorschriften (Amtshilferichtlinie-Umsetzungsgesetz - AmtshilfeRLUmsG)

- Drucksachen 17/12375, 17/12532, 17/12533, 17/12925, 17/13722 -

Berichterstattung:

Abgeordneter Dr. Michael Meister

ZP 6	Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Gesetz zur Strukturreform des Gebührenrechts des Bundes

- Drucksachen 17/10422, 17/12722, 17/13388, 17/13723 -

Berichterstattung:

Abgeordneter Jörg van Essen

ZP 7	Aktuelle Stunde

auf Verlangen der Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN:

Gesamtvolumen der Wahlversprechen von Bundeskanzlerin Dr. Merkel - Auswirkungen auf die Steuer- und Haushaltspolitik des Bundes

ZP 8	Erste Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines Gesetzes zur Bekämpfung des Menschenhandels und Überwachung von Prostitutionsstätten

- Drucksache 17/13706 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Innenausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Menschenrechte und Humanitäre Hilfe

ZP 9	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Technologie (9. Ausschuss) zu dem Antrag der Abgeordneten Dr. Konstantin von Notz, Katja Keul, Volker Beck (Köln), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Export von Überwachungs- und Zensurtechnologie an autoritäre Staaten verhindern - Demokratische Proteste unterstützen

- Drucksachen 17/13489, 17/13763 -

Berichterstattung:

Abgeordneter Erich G. Fritz

ZP 10	Erste Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines  Gesetzes zur Änderung des Strafgesetzbuches - Strafbarkeit der Verstümmelung weiblicher Genitalien ( Strafrechtsänderungsgesetz -  StrÄndG)

- Drucksache 17/13707 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Innenausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Ausschuss für Gesundheit

Ausschuss für Menschenrechte und Humanitäre Hilfe

ZP 11	Beratung des Berichts des Innenausschusses (4. Ausschuss) gemäß § 62 Absatz 2 der Geschäftsordnung

-	zu dem von der Fraktion der SPD eingebrachten Entwurf eines Gesetzes zur Aufnahme von Kultur und Sport in das Grundgesetz

-	zu dem Antrag der Abgeordneten Dr. Lukrezia Jochimsen, Jan Korte, Agnes Alpers, weiterer Abgeordneter und der Fraktion DIE LINKE

Kultur gut stärken - Staatsziel Kultur im Grundgesetz verankern

- Drucksachen 17/10644,  17/10785  (neu), 17/13750 -

Berichterstattung:

Abgeordnete Wolfgang Bosbach

Ingo Wellenreuther

Dr. Dieter Wiefelspütz

Dr. Stefan Ruppert

Frank Tempel

Wolfgang Wieland

ZP 12	Beratung des Antrags der Abgeordneten Renate Künast, Jürgen Trittin, Kerstin Andreae, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

zu der Empfehlung für einen Beschluss des Rates über die Ermächtigung zur Aufnahme von Verhandlungen über ein umfassendes Handels- und Investitionsabkommen, transatlantische Handels- und Investitionspartnerschaft genannt, zwischen der Europäischen Union und den Vereinigten Staaten von Amerika

KOM (2013)136 endg.; Ratsdok. 7396/13

hier: Stellungnahme des Deutschen Bundestages gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes i. V. m. § 9 des Gesetzes über die Zusammenarbeit von Bundesregierung und Deutschem Bundestag in Angelegenheiten der Europäische Union

Transatlantische Handels- und Investitionspartnerschaft nur mit starker Parlamentsbeteiligung

- Drucksache 17/13733 -

ZP 13	Beratung des Antrags der Fraktion der SPD

zu der Empfehlung für einen Beschluss des Rates über die Ermächtigung zur Aufnahme von Verhandlungen über ein umfassendes Handels- und Investitionsabkommen, transatlantische Handels- und Investitionspartnerschaft genannt, zwischen der Europäischen Union und den Vereinigten Staaten von Amerika

KOM (2013)136 endg.; Ratsdok. 7396/13

hier: Stellungnahme des Deutschen Bundestages gegenüber der Bundesregierung gemäß Artikel 23 Absatz 3 des Grundgesetzes i. V. m. § 9 des Gesetzes über die Zusammenarbeit von Bundesregierung und Deutschem Bundestag in Angelegenheiten der Europäische Union

Vereinbarung über die Herausnahme von audiovisuellen und kulturellen Dienstleistungen von den Verhandlungen der EU mit den USA zu einem transatlantischen Handels- und Investitionsabkommen (TTIP) erzielen

- Drucksache 17/13732 -

ZP 14	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zu dem Antrag der Abgeordneten Nicole Maisch, Renate Künast, Bärbel Höhn, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Für eine moderne und nachhaltige Verbraucherpolitik

- Drucksachen 17/12694, 17/13761 -

Berichterstattung:

Abgeordnete Mechthild Heil

Elvira Drobinski-Weiß

Dr. Erik Schweickert

Caren Lay

Nicole Maisch

ZP 15	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zu dem Antrag der Abgeordneten Elvira Drobinski-Weiß, Willi Brase, Petra Crone, weiterer Abgeordneter und der Fraktion der SPD

Lage der Verbraucherinnen und Verbraucher verbessern

- Drucksachen 17/12689, 17/13274 -

Berichterstattung:

Abgeordnete Mechthild Heil

Elvira Drobinski-Weiß

Dr. Erik Schweickert

Caren Lay

Nicole Maisch

ZP 16	Beratung des Antrags der Abgeordneten Sabine Stüber, Alexander Süßmair, Dr. Kirsten Tackmann, weiterer Abgeordneter und der Fraktion DIE LINKE

Tier- und Artenschutz durch Beschränkung des Wildtierhandels stärken

- Drucksache 17/13713 -

ZP 17	Beratung des Antrags der Abgeordneten Frank Hofmann (Volkach), Michael Hartmann (Wackernheim), Christine Lambrecht, weiterer Abgeordneter und der Fraktion der SPD

System der Kriminal- und Rechtspflegestatistiken in Deutschland optimieren und auf eine solide rechtliche Grundlage stellen

- Drucksache 17/13715 -

Überweisungsvorschlag:

Innenausschuss (f)

Rechtsausschuss

ZP 18	Erste Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines Gesetzes zu dem Abkommen vom 31. Mai 2013 zwischen der Bundesrepublik Deutschland und den Vereinigten Staaten von Amerika zur Förderung der Steuerehrlichkeit bei internationalen Sachverhalten und hinsichtlich der als Gesetz über die Steuerehrlichkeit bezüglich Auslandskonten bekannten US-amerikanischen Informations- und Meldebestimmungen

- Drucksache 17/13704 -

Überweisungsvorschlag:

Finanzausschuss (f)

Auswärtiger Ausschuss

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Haushaltsausschuss mitberatend und gemäß § 96 GO

ZP 19	Beratung des Antrags der Fraktionen SPD und BÜNDNIS 90/DIE GRÜNEN

Steuerzahlungen multinationaler Unternehmen transparent machen - Country-by-Country-Reporting in Deutschland einführen und in Europa vorantreiben

- Drucksache 17/13717 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

ZP 20	Beratung des Antrags der Abgeordneten Dr. Christian Ruck, Sibylle Pfeiffer, Hartwig Fischer (Göttingen), weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Dr. Christiane Ratjen-Damerau, Helga Daub, Michael Kauch, weiterer Abgeordneter und der Fraktion der FDP

Zerstörung des kongolesischen Naturerbes verhindern

- Drucksache 17/13711 -

Dabei soll von der Frist für den Beginn der Beratungen, soweit erforderlich, abgewichen werden. Die Tagesordnungspunkte 18, 37, 38 a und 38 b, 50 b sowie 53 werden abgesetzt. Darüber hinaus kommt es zu den in der Zusatzpunktliste dargestellten weiteren Änderungen des Ablaufs.

Darf ich dazu Ihr Einvernehmen feststellen? - Das ist offenkundig der Fall. Dann haben wir das so beschlossen.

Liebe Kolleginnen und Kollegen, meine Damen und Herren, in diesen Tagen sind wir auch in Berlin mit unseren Gedanken bei den Menschen in den vom Hochwasser betroffenen Regionen unseres Landes. Die Lage in den Hochwassergebieten ist weiterhin kritisch. In einigen Teilen sinken die Pegel zwar bereits wieder, andere Regionen erwarten dagegen noch die Scheitelwelle. Tausende Menschen mussten ihre Häuser verlassen, zahlreiche Gegenden waren oder sind noch vom Verkehr abgeschnitten, in vielen Betrieben und Unternehmen ruht die Produktion. Das alles erinnert an das Jahr 2002, als wir von einer Flut sprachen, die nur einmal im Jahrhundert vorkomme. Wir haben uns getäuscht. Die Menschen in den Hochwassergebieten erleben gerade eine Flut, die die von 2002 an manchen Stellen möglicherweise noch übertrifft. Mancherorts hat das Wasser die höchsten Pegelstände seit Jahrhunderten erreicht.

Erste Aufgabe ist es daher jetzt zunächst, Leben zu schützen, Schäden so weit wie möglich zu verhindern und Hilfe so schnell wie möglich an die Stellen zu bringen, wo sie am dringendsten gebraucht wird. Unser Dank gilt den Helferinnen und Helfern vor Ort. Ich nenne hier die Polizei, die Feuerwehr, die Rettungsdienste, die mit einigen Tausend Helfern vor Ort sind, und die Soldaten der Bundeswehr, vor allem aber auch die vielen freiwilligen Helfer, die Nachbarn, die Freunde. Zu den ermutigenden Erfahrungen solcher Katastrophen gehört wieder einmal, dass Not und Leid einhergehen mit tatkräftiger Hilfe und eindrucksvoller menschlicher Zuwendung.

Auch dort, wo die Pegel sinken, beginnt nun eine schwierige Zeit. Denn wenn die akute Gefahr gebannt ist, stellen sich materielle und häufig auch existenzielle Folgeprobleme. Hunderte von Millionen Euro an öffentlichen und privaten Mitteln wurden seit 2002 in Dämme und Schutzmaßnahmen investiert. Viele, denen die Flut von 2002 alles genommen hat, haben sich danach eine völlig neue Existenz aufgebaut. Dass eine zweite Flut nun manches erneut zerstört, Wohnungen und Häuser, kommunale Infrastruktur wie berufliche Existenzen, ist besonders bitter.

Wir lassen die betroffenen Menschen nicht allein. Bund und Länder haben für die Flutgebiete bereits erhebliche finanzielle Mittel zugesagt; auch die Europäische Union hat Hilfe versprochen. Für Regierungen wie Parlamente gilt: Schnelle Hilfe für die Flutopfer muss Priorität haben. Das ist auch Konsens aller Fraktionen hier in diesem Haus.

Im Namen aller Mitglieder des Deutschen Bundestages bekräftige ich unsere gemeinsame Absicht und Bereitschaft, den Menschen in den Hochwasserregionen nach Kräften zur Seite zu stehen.",Dr. Norbert Lammert,,data/txt/17243.txt,Präsident Dr. Norbert Lammert,,chair
447602,243,17,0,3,Beifall im ganzen Hause,,,data/txt/17243.txt,,,poi
447603,243,17,0,4,"Ich rufe nun die Tagesordnungspunkte 4 a bis 4 c auf:

a)	 Beratung der Antwort der Bundesregierung auf die Große Anfrage der Abgeordneten Klaus-Peter Flosbach, Peter Götz, Dr. Michael Meister und der Fraktion der CDU/CSU sowie der Abgeordneten Dr. Birgit Reinemund, Heiner Kamp, Dr. Volker Wissing und der Fraktion der FDP

Lage der Kommunen in der Bundesrepublik Deutschland

- Drucksachen 17/11461, 17/13343 -

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Verkehr, Bau und Stadtentwicklung (15. Ausschuss) zu dem Antrag der Abgeordneten Katrin Kunert, Dr. Kirsten Tackmann, Dr. Dietmar Bartsch, weiterer Abgeordneter und der Fraktion DIE LINKE

Kommunen von den Kosten für bauliche Maßnahmen an Kreuzungen von Eisenbahnen und Straßen befreien

- Drucksachen 17/10820, 17/12452 -

Berichterstattung:

Abgeordneter Peter Götz

c)	Beratung der Beschlussempfehlung und des Berichts des Innenausschusses (4. Ausschuss) zu dem Antrag der Abgeordneten Katrin Kunert, Dr. Dietmar Bartsch, Diana Golze, weiterer Abgeordneter und der Fraktion DIE LINKE

Wer bestellt, bezahlt - Konnexität zugunsten der Kommunen im Grundgesetz verankern

- Drucksachen 17/6491, 17/13301 -

Berichterstattung:

Abgeordnete Michael Frieser

Kirsten Lühmann

Gisela Piltz

Jan Korte

Wolfgang Wieland

Bei der Beratung dieser Vorlagen zur Situation der Kommunen wird sicherlich noch Gelegenheit sein, aus der Sicht der Fraktionen ergänzende Hinweise und Anregungen zu den von mir zuvor genannten Aspekten zu geben.

Zu der Antwort der Bundesregierung auf die Große Anfrage der Fraktionen der CDU/CSU und der FDP liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache zu diesem Tagesordnungspunkt 90 Minuten vorgesehen. - Ich sehe keinen Widerspruch, sodass wir so verfahren können.

Ich eröffne die Aussprache und erteile zunächst Bundesminister Dr. Wolfgang Schäuble das Wort.",Dr. Norbert Lammert,,data/txt/17243.txt,Präsident Dr. Norbert Lammert,,chair
447604,243,17,0,5,Beifall bei der CDU/CSU und der FDP,,,data/txt/17243.txt,,,poi
447605,243,17,0,6,,Dr. Norbert Lammert,,data/txt/17243.txt,Präsident Dr. Norbert Lammert,,chair
447606,243,17,0,7,"Herr Präsident! Meine sehr verehrten Damen und Herren! Die Bundesregierung dankt Ihnen, Herr Präsident, für die Worte, die Sie eben zu der katastrophalen Flut und zu der Situation der Menschen, die wieder von einem solch schrecklichen Ereignis betroffen sind, gesprochen haben. Was Sie gesagt haben, ist die Haltung aller Fraktionen und ist die Haltung der Bundesregierung. Uns alle machen die Bilder von dieser Flut betroffen.",Dr. Wolfgang Schäuble,,data/txt/17243.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
447607,243,17,0,8,"Beifall bei Abgeordneten der CDU/CSU, der SPD, der FDP und des BÜNDNISSES 90/DIE GRÜNEN",,,data/txt/17243.txt,,,poi
447608,243,17,0,9,"Wir fühlen mit den Menschen und tun alles, um so rasch, so wirkungsvoll und so unbürokratisch wie möglich zu helfen.

Jetzt geht es zunächst darum, die Schäden möglichst gering zu halten. Deswegen sind die Rettungsdienste vor Ort im Einsatz. Die Bundeswehr und das Technische Hilfswerk helfen nach besten Kräften. Die Verwaltungen, die Polizeien, die Rettungsdienste, die ehrenamtlichen Helfer und die vielen freiwillig tätigen Bürgerinnen und Bürger leisten großartige Arbeit. Wir können stolz auf dieses hohe Maß an bürgerschaftlichem Engagement sein.",Dr. Wolfgang Schäuble,,data/txt/17243.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
