id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
228954,122,17,0,0,"Die Sitzung ist eröffnet. Nehmen Sie bitte Platz.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie alle herzlich zur ersten Plenarsitzung des Deutschen Bundestages nach der parlamentarischen Sommerpause. Die meisten haben durch Gremiensitzungen und Klausurtagungen von Fraktionen und Fraktionsvorständen den Dienst längst wieder angetreten. Ich hoffe, dass die meisten in den vergangenen Wochen Gelegenheit gefunden haben, sich nicht nur um die Stabilität von Haushalten und Währungen, sondern auch um die Stabilisierung von Leib und Seele zu kümmern.

Einige Kolleginnen und Kollegen hatten während der Sommerpause runde Geburtstage. Dazu gehört die Kollegin Uta Zapf, die am 14. August 2011 ihren 70. Geburtstag gefeiert hat.",Dr. Norbert Lammert,,data/txt/17122.txt,Präsident Dr. Norbert Lammert,,chair
228955,122,17,0,1,Beifall,,,data/txt/17122.txt,,,poi
228956,122,17,0,2,Der Kollege Franz Obermeier hat seinen 65. Geburtstag gefeiert.,Dr. Norbert Lammert,,data/txt/17122.txt,Präsident Dr. Norbert Lammert,,chair
228957,122,17,0,3,Beifall,,,data/txt/17122.txt,,,poi
228958,122,17,0,4,"Die Kolleginnen Anita Schäfer, Sabine Leutheusser-Schnarrenberger, Angelika Krüger-Leißner, Undine Kurth sowie der Kollege Eberhard Gienger haben ihr 60. Lebensjahr vollendet. Allen Kolleginnen und Kollegen herzliche Glückwünsche!",Dr. Norbert Lammert,,data/txt/17122.txt,Präsident Dr. Norbert Lammert,,chair
228959,122,17,0,5,Beifall,,,data/txt/17122.txt,,,poi
228960,122,17,0,6,"Nun wollen wir einmal schauen, wie lange der Jubel im ganzen Hause für die weitere Tagesordnung vorhält.",Dr. Norbert Lammert,,data/txt/17122.txt,Präsident Dr. Norbert Lammert,,chair
228961,122,17,0,7,Heiterkeit,,,data/txt/17122.txt,,,poi
228962,122,17,0,8,"Ich habe noch darauf hinzuweisen, dass die Kollegin Agnes Alpers sowie die Kollegen Klaus Hagemann und Sebastian Körber ihre Schriftführerämter niedergelegt haben. Als neue Schriftführerinnen und Schriftführer werden vorgeschlagen: von der SPD-Fraktion der Kollege Stefan Rebmann, von der FDP-Fraktion der Kollege Holger Krestel und von der Fraktion Die Linke die Kollegin Johanna Voß. Sind Sie damit einverstanden? - Das ist offensichtlich der Fall. Damit sind die genannten Kolleginnen und Kollegen gewählt. Ich freue mich auf die Zusammenarbeit hier oben im Präsidium.

Ich rufe die Tagesordnungspunkte 1 a und b auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über die Feststellung des Bundeshaushaltsplans für das Haushaltsjahr 2012 (Haushaltsgesetz 2012)

- Drucksache 17/6600 -

Überweisungsvorschlag:

Haushaltsausschuss

b)	Beratung der Unterrichtung durch die Bundesregierung

Finanzplan des Bundes 2011 bis 2015

- Drucksache 17/6601 -

Überweisungsvorschlag:

Haushaltsausschuss

Nach einer interfraktionellen Vereinbarung sind im Rahmen der Haushaltsberatungen für die heutige Aussprache im Anschluss an die Einbringung des Haushalts durch den Bundesfinanzminister sechs Stunden, für Mittwoch acht Stunden, für Donnerstag neuneinhalb Stunden und für Freitag noch einmal dreieinhalb Stunden vorgesehen. Darf ich auch dazu Ihr Einvernehmen feststellen? - Das ist der Fall. Dann ist das so beschlossen.

Zur Einbringung des Haushalts erteile ich dem Bundesminister der Finanzen, unserem Kollegen Dr. Wolfgang Schäuble, das Wort.",Dr. Norbert Lammert,,data/txt/17122.txt,Präsident Dr. Norbert Lammert,,chair
228963,122,17,0,9,Beifall bei der CDU/CSU und der FDP,,,data/txt/17122.txt,,,poi
