id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
429592,234,17,0,0,"Die Sitzung ist eröffnet.

Liebe Kolleginnen und Kollegen! Bevor wir in die Tagesordnung eintreten, möchte ich Sie bitten, sich von Ihren Plätzen zu erheben.

Der Deutsche Bundestag trauert um sein langjähriges Mitglied Ottmar Schreiner, der am 6. April gestorben ist. Er wurde 67 Jahre alt. Ottmar Schreiner, Saarländer von Geburt und aus Überzeugung, errang erstmals 1980 ein Mandat. Seither gehörte er dem Deutschen Bundestag an, 32 Jahre ohne Unterbrechung als Mitglied der SPD-Fraktion. Die meisten von uns haben also nie einen anderen Bundestag kennengelernt als einen, in dem Ottmar Schreiner seine Stimme erhob, insbesondere und immer wieder für diejenigen, die es im Leben nicht leicht haben.

Keine Frage: Sein Herz schlug links. Er selbst hat das einmal so formuliert: Ich habe diesen Gerechtigkeitsimpuls mit der Muttermilch mitbekommen. Als Kind habe er mit seiner Familie ein Leben an der Armutsgrenze geführt, hat er selbst einmal in einem Interview erklärt. Diesem Impuls ist Ottmar Schreiner sein gesamtes politisches und parlamentarisches Leben gefolgt, mit ebenso viel Hartnäckigkeit wie Enthusiasmus. Peter Altmaier hat das in einem sehr persönlichen Nachruf auf seinen Wahlkreiskollegen folgendermaßen auf den Punkt gebracht - ich zitiere -:

Vor allem aber war er Sozialpolitiker und Sozialdemokrat, und zwar in dieser Reihenfolge.

Das war für seine Partei nicht immer bequem und für ihn ganz gewiss auch nicht.

Ottmar Schreiner hatte nicht nur eine klare Position, er konnte sie auch leidenschaftlich vermitteln. Er setzte sich früh dafür ein, dass aus der Marktwirtschaft keine Marktgesellschaft wird. Immer wieder warnte er vor den negativen Folgen, wenn Märkte sich in Bereiche ausdehnen, wo sie nach seiner Überzeugung nicht hingehören. Früher als andere wies er auch auf die Gefahr hin, die von einer Verselbstständigung der Kapitalmärkte ausgeht.

Ottmar Schreiner war ein Kollege, der über die Fraktionsgrenzen hinaus geschätzt war, aufgrund seiner Gradlinigkeit, seiner Verlässlichkeit. Er wird uns fehlen. Ihm gebühren unser Respekt und unsere Dankbarkeit für das, was er in diesem Haus über Jahrzehnte hinweg geleistet hat. Wir werden ihm ein ehrendes Andenken bewahren. Seinen Angehörigen spreche ich im Namen des ganzen Hauses unsere Anteilnahme aus.

Ich danke Ihnen.

Liebe Kolleginnen und Kollegen, wir müssen vor Eintritt in die Tagesordnung eine Wahl zum Stiftungsrat der Stiftung Flucht, Vertreibung, Versöhnung durchführen. Der Beauftragte der Bundesregierung für Kultur und Medien hat mitgeteilt: Das vom Zentralrat der Juden benannte Mitglied Lala Süsskind ist ausgeschieden. Dafür wird der bisherige Stellvertreter, Heinz-Joachim Aris, als Nachfolger vorgeschlagen. Als nachfolgendes stellvertretendes Mitglied wird Frau Barbara Traub benannt. Nach § 19 des entsprechenden Gesetzes müssen auch die von anderen Stellen vorgeschlagenen Mitglieder des Stiftungsrates vom Deutschen Bundestag bestätigt werden. Deshalb darf ich Sie fragen, ob Sie mit diesem Vorschlag einverstanden sind. - Dazu höre ich keinen Widerspruch. Dann ist das so beschlossen. Herr Aris ist als Mitglied und Frau Traub als stellvertretendes Mitglied des Stiftungsrates gewählt.

Darüber hinaus müssen wir auch noch eine Schriftführerwahl durchführen. Die Fraktion Die Linke schlägt vor, für den Kollegen Harald Weinberg den Kollegen Paul Schäfer als Schriftführer zu wählen. Sind Sie auch mit diesem Vorschlag einverstanden? - Das ist offenkundig der Fall. Damit ist der Kollege Paul Schäfer als neuer Schriftführer gewählt.

Interfraktionell ist vereinbart worden, die verbundene Tagesordnung um die in der Zusatzpunktliste aufgeführten Punkte zu erweitern:

ZP 1	Aktuelle Stunde

auf Verlangen der Fraktionen der CDU/CSU und FDP:

Mehr Geld für Hochschulen - Aufstockung des Hochschulpakts für über 600 000 zusätzliche Studienplätze

(siehe 233. Sitzung)

ZP 2 a)	Abgabe einer Regierungserklärung durch den Bundesminister der Finanzen

Sicherung der Stabilität der Euro-Zone - Finanzhilfe für Zypern

b)	Beratung des Antrags des Bundesministeriums der Finanzen

Einholung eines zustimmenden Beschlusses des Deutschen Bundestages nach § 4 Absatz 1 Nummer 1 und 2 des ESM-Finanzierungsgesetzes, nach § 3 Absatz 1 des Stabilisierungsmechanismusgesetzes im Rahmen der Haftungsanpassungen nach Artikel 8 Absatz 2 des EFSF-Rahmenvertrages sowie nach § 3 Absatz 1 i. V. m. Absatz 2 Nummer 2 des Stabilisierungsmechanismusgesetzes

- Drucksache 17/13060 -

ZP 3	Weitere Überweisungen im vereinfachten Verfahren

Ergänzung zu TOP 42

a)	Beratung des Antrags der Abgeordneten Tabea Rößner, Jerzy Montag, Agnes Krumwiede, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Verhandlung auf Augenhöhe - Das Urhebervertragsrecht reformieren

- Drucksache 17/12625 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für Kultur und Medien

b)	Beratung des Antrags der Abgeordneten Klaus Riegert, Eberhard Gienger, Stephan Mayer (Altötting), weiterer Abgeordneter und der Fraktion der CDU/CSU sowie der Abgeordneten Martin Gerster, Dagmar Freitag, Sabine Bätzing-Lichtenthäler, weiterer Abgeordneter und der Fraktion der SPD sowie der Abgeordneten Joachim Günther (Plauen), Dr. Lutz Knopek, Hans-Werner Ehrenberg, weiterer Abgeordneter und der Fraktion der FDP sowie der Abgeordneten Viola von Cramon-Taubadel, Daniela Wagner, Claudia Roth (Augsburg), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Ringen vor dem Ausschluss aus dem olympischen Programm bewahren

- Drucksache 17/13091 -

Überweisungsvorschlag:

Sportausschuss (f)

Innenausschuss

c)	Beratung des Antrags der Abgeordneten Katrin Kunert, Dr. Kirsten Tackmann, Dr. Dietmar Bartsch, weiterer Abgeordneter und der Fraktion DIE LINKE

Ringen vor dem Ausschluss aus dem olympischen Programm bewahren

- Drucksache 17/13092 -

Überweisungsvorschlag:

Sportausschuss (f)

Innenausschuss

d)	Beratung des Antrags der Abgeordneten Ingrid Hönlinger, Daniela Wagner, Bettina Herlitzius, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Rechte der Mieterinnen und Mieter stärken

- Drucksache 17/13098 -

Überweisungsvorschlag:

Sportausschuss (f)

Innenausschuss

e)	Beratung der Unterrichtung durch die Bundesregierung

Hightech-Strategie 2020 für Deutschland - Bilanz und Perspektiven

Stellungnahme der Bundesregierung zum Gutachten zu Forschung, Innovation und technologischer Leistungsfähigkeit Deutschlands 2013

- Drucksache 17/13075 -

Überweisungsvorschlag:

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

ZP 4	Weitere abschließende Beratungen ohne Aussprache

Ergänzung zu TOP 43

a)	Beratung der Beschlussempfehlung und des Berichts des Verteidigungsausschusses (12. Ausschuss) zu dem Antrag der Abgeordneten Omid Nouripour, Volker Beck (Köln), Marieluise Beck (Bremen), weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Landbeschaffungsgesetz überprüfen

- Drucksachen 17/12195, 17/12741 -

Berichterstattung:

Abgeordnete Anita Schäfer (Saalstadt)

Wolfgang Hellmich

Joachim Spatz

Harald Koch

Katja Keul

b)	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit (14. Ausschuss) zu dem Antrag der Abgeordneten Steffen-Claudio Lemme, Dr. Marlies Volkmer, Bärbel Bas, weiterer Abgeordneter und der Fraktion der SPD

Betroffenen Frauen nach dem Anti-D-Hilfegesetz zu mehr Verfahrenssicherheit und Transparenz verhelfen

- Drucksachen 17/10645, 17/13138 -

Berichterstattung:

Abgeordnete Karin Maag

ZP 5	Aktuelle Stunde

auf Verlangen der Fraktion der SPD

Anhaltender Handlungsbedarf beim Kampf gegen Steuerhinterziehung und Steuervermeidung

ZP 6	Unterrichtung durch die Bundesregierung

Neunzehntes Hauptgutachten der Monopolkommission 2010/2011

- Drucksache 17/10365 -

hier: Stellungnahme der Bundesregierung

- Drucksache 17/12940 -

Überweisungsvorschlag:

Ausschuss für Wirtschaft und Technologie (f)

Rechtsausschuss

Finanzausschuss

Ausschuss für Arbeit und Soziales

Ausschuss für Verkehr, Bau und Stadtentwicklung

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Tourismus

ZP 7	Beratung der Großen Anfrage der Abgeordneten Volker Beck (Köln), Ute Koczy, Hans-Josef Fell, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Haltung der Bundesregierung zur Zukunft der Westsahara und zur Menschenrechtslage in den vom Königreich Marokko und von der Frente Popular de Liberacion de Saguía el Hamra y Río de Oro kontrollierten Gebieten

- Drucksache 17/11453 -

ZP 8	Beratung des Antrags der Abgeordneten Sevim Da?delen, Annette Groth, Heike Hänsel, weiterer Abgeordneter und der Fraktion DIE LINKE

Die Beendigung der völkerrechtswidrigen Besatzungspolitik Marokkos in der Westsahara und Lösung des Konflikts durch Referendum unterstützen

- Drucksache 17/13089 -

ZP 9	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Ernährung, Landwirtschaft und Verbraucherschutz (10. Ausschuss) zu dem Antrag der Abgeordneten Harald Ebner, Cornelia Behm, Nicole Maisch, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Bienen und andere Insekten vor Neonicotinoiden schützen

- Drucksachen 17/12695, 17/13068 -

Berichterstattung:

Abgeordnete Josef Rief

Gustav Herzog

Dr. Christel Happach-Kasan

Dr. Kirsten Tackmann

Harald Ebner

ZP 10	Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Technologie (9. Ausschuss) zu dem Antrag der Abgeordneten Beate Walter-Rosenheimer, Volker Beck (Köln), Dr. Gerhard Schick, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNEN

Konsequente Umsetzung des Public Corporate Governance Kodex

- Drucksachen 17/9984, 17/12740 -

Berichterstattung:

Abgeordneter Dr. Matthias Heider

ZP 11	Erste Beratung des von den Fraktionen der CDU/CSU und FDP eingebrachten Entwurfs eines Gesetzes zur Verkürzung der Aufbewahrungsfristen sowie zur Änderung weiterer steuerlicher Vorschriften

- Drucksache 17/13082 -

Überweisungsvorschlag:

Finanzausschuss (f)

Rechtsausschuss

Ausschuss für Wirtschaft und Technologie

Ausschuss für Arbeit und Soziales

Verteidigungsausschuss

Ausschuss für Gesundheit

Ausschuss für Umwelt, Naturschutz und Reaktorsicherheit

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Ausschuss für Kultur und Medien

Haushaltsausschuss mitberatend und gemäß § 96 GO

ZP 12	Aktuelle Stunde

auf Verlangen der Fraktion BÜNDNIS 90/DIE GRÜNEN

Keine Visafreiheit für Inhaber russischer Dienstpässe - Keine Visumspflicht für Menschen aus dem Westbalkan

Von der Frist für den Beginn der Beratungen soll, soweit erforderlich, abgewichen werden.

Außerdem werden die Tagesordnungspunkte 7, 11, 16 und 24 abgesetzt.

Darüber hinaus kommt es zu den in der Zusatzpunktliste dargestellten weiteren Änderungen des Ablaufs.

Schließlich mache ich noch auf eine nachträgliche Ausschussüberweisung im Anhang zur Zusatzpunktliste aufmerksam:

Der am 14. März 2012 (228. Sitzung) überwiesene nachfolgende Gesetzentwurf soll zusätzlich dem Ausschuss für Wirtschaft und Technologie (9. Ausschuss) zur Mitberatung überwiesen werden:

Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der Verbraucherrechterichtlinie und zur Änderung des Gesetzes zur Regelung der Wohnungsvermittlung

- Drucksache 17/12637 -

Überweisungsvorschlag:

Rechtsausschuss (f)

Ausschuss für Wirtschaft und Technologie

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Verkehr, Bau und Stadtentwicklung

Sind Sie damit einverstanden? - Das ist der Fall. Dann ist das so beschlossen.

Ich rufe nun die Zusatzpunkte 2 a und 2 b auf:

a)	Abgabe einer Regierungserklärung durch den Bundesminister der Finanzen

Sicherung der Stabilität der Euro-Zone - Finanzhilfe für Zypern

b)	Beratung des Antrags des Bundesministeriums der Finanzen

Einholung eines zustimmenden Beschlusses des Deutschen Bundestages nach § 4 Absatz 1 Nummer 1 und 2 des ESM-Finanzierungsgesetzes, nach § 3 Absatz 1 des Stabilisierungsmechanismusgesetzes im Rahmen der Haftungsanpassungen nach Artikel 8 Absatz 2 des EFSF-Rahmenvertrages sowie nach § 3 Absatz 1 i. V. m. Absatz 2 Nummer 2 des Stabilisierungsmechanismusgesetzes

- Drucksache 17/13060 -

Der Antrag des Bundesfinanzministeriums betrifft die Gewährung einer Stabilitätshilfe an die Republik Zypern in Form einer Finanzhilfefazilität des ESM, die Annahme einer Vereinbarung über eine Finanzhilfefazilität zwischen der Republik Zypern und dem ESM und die Zustimmung zu einem Memorandum of Understanding, Haftungsanpassungen für die Republik Zypern, die Verlängerung der maximalen durchschnittlichen Laufzeit des EFSF-Darlehens an Irland um sieben Jahre sowie eine entsprechende Verlängerung der Laufzeit des Darlehens an Portugal, ebenfalls um sieben Jahre. Ich möchte darauf hinweisen, dass wir später über diese fünf Teile des Antrages getrennt abstimmen werden. Über vier dieser gerade genannten Teile werden wir eine namentliche Abstimmung durchführen.

Zu dem Antrag liegt je ein Entschließungsantrag der Fraktion Die Linke und der Fraktion Bündnis 90/Die Grünen vor.

Nach einer interfraktionellen Vereinbarung sind für die Aussprache im Anschluss an die Regierungserklärung 90 Minuten vorgesehen. - Auch hierzu höre ich keinen Widerspruch. Dann können wir so verfahren.

Das Wort zur Abgabe einer Regierungserklärung hat der Bundesminister der Finanzen, Dr. Wolfgang Schäuble.",Dr. Norbert Lammert,,data/txt/17234.txt,Präsident Dr. Norbert Lammert,,chair
429593,234,17,0,1,Beifall bei der CDU/CSU und der FDP,,,data/txt/17234.txt,,,poi
429594,234,17,0,2,,Dr. Norbert Lammert,,data/txt/17234.txt,Präsident Dr. Norbert Lammert,,chair
429595,234,17,0,3,"Herr Präsident! Meine sehr geehrten Damen und Herren! Wir sind bei der Bekämpfung der Staatsschuldenkrise in der Euro-Zone gerade im letzten Jahr gut vorangekommen. Wir haben die Währungsunion Schritt für Schritt stabilisiert. Wir haben immer gesagt: Es gibt zur Überwindung dieser Krise nicht eine einfache schnelle Lösung, sondern wir müssen Schritt für Schritt konsequent vorangehen.

Zur Stabilisierung und zur Überwindung der Krise sind im Wesentlichen vier Aspekte von Bedeutung. Zum einen müssen in den gefährdeten oder betroffenen Staaten die notwendigen finanz- und wirtschaftspolitischen Reformen durchgesetzt werden. Deswegen ist eine strenge Konditionalität aller Hilfen notwendig. Zum anderen muss unsere Währungsunion zu einer europäischen Stabilitätsunion umgebaut werden, in der der vergemeinschafteten Geldpolitik eine effektive finanzpolitische Säule zur Seite gestellt wird: mit besserer Kontrolle, wirksameren Reformvorgaben und früher greifenden Sanktionen. Dann brauchen wir einen funktionsfähigen Europäischen Stabilitätsmechanismus, um den Krisenstaaten, wenn notwendig, Zeit für Reformen zu verschaffen und um Ansteckungseffekte in Europa verhindern zu können. Schließlich muss der europäische Bankensektor durch ausreichende Eigenkapitalausstattung und durch eine schlagkräftige europäische Bankenaufsicht stabilisiert werden.

Auf diesem mühsamen Weg sind wir gut vorangekommen. Man muss sich das angesichts fortlaufender Krisennachrichten gelegentlich ins Gedächtnis zurückrufen. Es stellen sich Erfolge in den Krisenländern ein. Stück um Stück wird auch verloren gegangenes Vertrauen zurückgewonnen. Wenn man sich die Marktentwicklung anschaut, dann stellt man fest: Es gibt zwar immer noch Nervositäten und Unsicherheiten, aber deutlich weniger als noch vor drei Jahren, vor zwei Jahren oder vor einem Jahr. Wir sind auf dem richtigen Weg.",Dr. Wolfgang Schäuble,,data/txt/17234.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
429596,234,17,0,4,Beifall bei der CDU/CSU und der FDP,,,data/txt/17234.txt,,,poi
429597,234,17,0,5,"Aus diesem eingeschlagenen Weg ergibt sich die Notwendigkeit - dabei geht es auch um die Stabilität und die Handlungsfähigkeit der Euro-Zone -, dass wir Zypern helfen. Das ist Gegenstand der heutigen Beratung. Die Hilfe für Zypern zielt eben darauf ab, die bisher erreichten Erfolge in der Euro-Zone zu sichern. Wir wollen und wir müssen verhindern, dass aus den Problemen in Zypern neue Probleme in anderen Ländern der Euro-Zone werden.

Es ist wahr: Zypern ist ein Land mit weniger als 1 Million Einwohnern und einem Anteil am Bruttoinlandsprodukt der Euro-Zone von 0,2 Prozent, also ein relativ kleines Land. Aber Zypern befindet sich in einer dramatischen Situation. Zypern hat seit anderthalb Jahren praktisch keinen Zugang mehr zu den Finanzmärkten. Wenn wir Zypern nicht helfen, steht Zypern unausweichlich vor dem Staatsbankrott.

Zyperns Problem ist eine zu einseitige Wirtschaftspolitik, die sich als nicht tragfähig erwiesen hat. Es hat sich herausgestellt: Der zyprische Bankensektor war fehlstrukturiert und völlig überdimensioniert. Ein großer Bankensektor an sich - auch das muss man sagen - muss nicht problematisch sein, aber im Falle Zyperns war eine Anlage auf dem zyprischen Finanzplatz eine Spekulation auf die wirtschaftliche Leistungsfähigkeit des zyprischen Staates, der als alleiniger Garantiegeber hinter diesem Finanzplatz stand. Im Unterschied zu anderen Finanzplätzen in Europa - das ist wichtig, damit man keine falschen Schlussfolgerungen zieht - haben wir es in Zypern auch nicht in erster Linie mit Tochterunternehmen anderer großer ausländischer Banken zu tun. Daraus ergibt sich eine spezifische Situation Zyperns. Deswegen kann es für Zypern - das ist das Wesentliche - keine Lösung geben, die nicht eine deutliche Verkleinerung des Bankensektors umfasst. Das ist also notwendig und mit dem heute vorgelegten Hilfsprogramm gewährleistet.",Dr. Wolfgang Schäuble,,data/txt/17234.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
429598,234,17,0,6,Beifall bei der CDU/CSU und der FDP,,,data/txt/17234.txt,,,poi
429599,234,17,0,7,"Im Übrigen zeigt der Fall Zypern auch, wie wichtig es ist, dass wir in Europa eine funktionierende Bankenaufsicht schaffen, gerade auch, wenn nationale Bankenaufsicht offensichtlich an ihre Grenzen stößt oder gestoßen ist. In Zukunft wird eine europäische Bankenaufsicht mindestens die drei bedeutendsten Kreditinstitute in jedem teilnehmenden Mitgliedstaat beaufsichtigen. So werden wir in Europa früher eingreifen können, etwa um drohende Schäden zu verhindern. Im Vergleich zur funktionierenden Bankenaufsicht, die wir jetzt aufbauen, wäre eine Verlagerung der Risiken auf einen europäischen Rettungsfonds, also eine Vergemeinschaftung der Risiken, keine Lösung gewesen. Das hätte in der Sache überhaupt kein Problem gelöst, sondern wäre nur wieder eine Verlagerung der Risiken gewesen. Entscheidend ist eine durchsetzungsstarke Aufsicht, die sich auch ohne Rücksicht auf nationale Interessen gegen Fehlentwicklungen durchsetzen kann.

Auch bei Zypern gilt, was immer gegolten hat: Hilfe ist immer Hilfe zur Selbsthilfe. Im Übrigen ist Solidität die Gegenleistung für Solidarität. Auch daran muss man gelegentlich und immer wieder erinnern.",Dr. Wolfgang Schäuble,,data/txt/17234.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
429600,234,17,0,8,Beifall bei der CDU/CSU und der FDP,,,data/txt/17234.txt,,,poi
429601,234,17,0,9,"Zypern geht seine Probleme an. Wir, die Partner in der Euro-Zone, helfen, dass das in geordneten Bahnen geschehen kann. Aber Zypern selbst muss erhebliche Anstrengungen aufbringen, und die bringt es auf. Der ESM-Vertrag und das deutsche ESM-Finanzierungsgesetz enthalten ja klare Vorgaben, die erfüllt sein müssen, damit ein Land Finanzhilfe aus dem ESM erhalten kann: Die eine Bedingung ist, dass die Hilfe der Wahrung der Finanzstabilität der Euro-Zone als Ganzes dient, dass sie dafür notwendig ist. Das ist die sogenannte Systemrelevanz. Die andere Bedingung ist, dass die Hilfe Sinn machen muss. Dabei geht es um die Umsetzung des Grundsatzes der Schuldentragfähigkeit.

Die Europäische Zentralbank, die Europäische Kommission und der Internationale Währungsfonds haben bestätigt, dass von Zypern Ansteckungseffekte für die gesamte Euro-Zone ausgehen können. Deshalb halten wir eine Finanzhilfe für Zypern für notwendig und sehen die Voraussetzung der Systemrelevanz als gegeben an. Man muss sich klarmachen: Bei einer Staatsinsolvenz Zyperns bestünde ein großes Ansteckungsrisiko etwa für Griechenland; aber auch Länder, die unter dem Programm stehen, und andere Länder, die auf den Finanzmärkten nervös beurteilt werden, würden bei einer negativen Signalwirkung oder erneut aufkommenden Zweifeln an der Integrität der Euro-Zone in Mitleidenschaft gezogen. Dadurch könnte der Marktzugang anderer Staaten gefährdet sein. Man muss daran erinnern: Portugal und Irland nähern sich dem erfolgreichen Abschluss ihrer Anpassungsprogramme, Spanien ist auf einem guten Weg, auch Italien hat erfolgreich seine Bedingungen am Markt verbessert. All dies könnte durch eine Staatsinsolvenz Zyperns gefährdet werden. Daraus folgern die genannten Institutionen und auch wir die Systemrelevanz Zyperns.

Die Erfüllung der Voraussetzung der Schuldentragfähigkeit wird durch die von der Euro-Gruppe mit Zypern vereinbarten Eckpunkte und durch das, was wir dem Deutschen Bundestag heute als Programmentwurf vorlegen, gewährleistet. Nach den Berechnungen der Troika aus Europäischer Kommission, Europäischer Zentralbank und Internationalem Währungsfonds darf das Programmvolumen 10 Milliarden Euro nicht überschreiten, damit die finanzielle Tragfähigkeit gewährleistet ist. Unter Zugrundelegung dieser Größenordnung rechnet die Troika damit, dass die Schuldenquote im Jahr 2020 bei rund 105 Prozent des Bruttoinlandsprodukts Zyperns liegen wird. Dies wird als tragfähig angesehen. Die Annahmen, die der Tragfähigkeitsberechnung zugrunde liegen, sind angesichts der aktuellen Entwicklungen in den letzten Wochen übrigens noch einmal vorsichtiger angesetzt worden, sodass ich davon ausgehe, dass dies eine verantwortliche Schätzung ist.

Die Programmmittel in Höhe von 10 Milliarden Euro werden nicht zur Rekapitalisierung der Laiki Bank oder der Bank of Cyprus verwendet. Das sind die beiden Banken, die praktisch insolvent sind und in den vergangenen Monaten nur durch die Notfallliquiditätshilfe des europäischen Währungssystems solvent gehalten worden sind. Das Programm dient der Überbrückungsfinanzierung des zyprischen Haushalts in einer Größenordnung von 7,5 Milliarden Euro und in einem geringeren Umfang, nämlich in Höhe von 2,5 Milliarden Euro, der Rekapitalisierung und Umstrukturierung des übrigen Bankensektors - nicht der beiden betroffenen großen Banken in Zypern.

Wir haben uns übrigens von Anfang an und immer wieder dafür ausgesprochen - insbesondere zusammen mit dem Internationalen Währungsfonds -, dass bei der Lösung der Probleme der beiden großen insolventen Banken zuerst und zuvorderst die Eigentümer und bestimmte Fremdkapitalgeber herangezogen werden. Man muss daran erinnern: Wer in Zypern besondere Chancen durch günstige steuerliche Regelungen, geringere Transparenzvorschriften und andere günstige Rahmenbedingungen und im Übrigen auch höhere Zinsen gesucht hat, der ist damit besondere Risiken eingegangen. So ist es bei Finanzanlagen: Höhere Zinsen entsprechen höheren Risiken. Wenn sich diese Risiken realisieren, dann muss man sie auch tragen.",Dr. Wolfgang Schäuble,,data/txt/17234.txt,"Dr. Wolfgang Schäuble, Bundesminister der Finanzen",,speech
