id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
51285,20,17,0,0,"Guten Morgen, liebe Kolleginnen und Kollegen! Die Sitzung ist eröffnet.

Der Ältestenrat hat sich in seiner gestrigen Sitzung darauf verständigt, die Frist für die Einreichung von Fragen für die Fragestunde am Dienstag, dem 9. Februar 2010, auf Donnerstag, den 4. Februar 2010, 10 Uhr, vorzuverlegen. Sind Sie damit einverstanden? - Ich höre keinen Widerspruch. Dann ist das so beschlossen.

Ich rufe die Tagesordnungspunkte 18 a und 18 b auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Stabilisierung der Finanzlage der Sozialversicherungssysteme und zur Einführung eines Sonderprogramms mit Maßnahmen für Milchviehhalter sowie zur Änderung anderer Gesetze (Sozialversicherungs-Stabilisierungsgesetz - SozVersStabG)

- Drucksache 17/507 -

Überweisungsvorschlag:

Haushaltsausschuss (f)

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

b)	Beratung des Antrags der Fraktion DIE LINKE

Versicherte in der Krise schützen - Finanzsitua-tion der gesetzlichen Krankenversicherung und der Bundesagentur für Arbeit entschärfen

- Drucksache 17/495 -

Überweisungsvorschlag:

Haushaltsausschuss (f)

Finanzausschuss

Ausschuss für Ernährung, Landwirtschaft und Verbraucherschutz

Ausschuss für Arbeit und Soziales

Ausschuss für Gesundheit

Nach einer interfraktionellen Vereinbarung sind für die Aussprache eineinhalb Stunden vorgesehen. - Ich höre dazu keinen Widerspruch. Dann ist das so beschlossen.

Ich eröffne die Aussprache und erteile dem Parlamentarischen Staatssekretär Steffen Kampeter das Wort.",Dr. h. c. Wolfgang Thierse,,data/txt/17020.txt,Vizepräsident Dr. h. c. Wolfgang Thierse,,chair
51286,20,17,0,1,Beifall bei der CDU/CSU sowie bei Abgeordneten der FDP,,,data/txt/17020.txt,,,poi
51287,20,17,0,2,,Dr. h. c. Wolfgang Thierse,,data/txt/17020.txt,Vizepräsident Dr. h. c. Wolfgang Thierse,,chair
51288,20,17,0,3,"Guten Morgen, Herr Präsident! Meine sehr verehrten Damen und Herren! Die soziale Marktwirtschaft als die Wirtschafts- und Gesellschaftsordnung der Bundesrepublik ist keine Schönwetterveranstaltung. Sie hat sich in ihrer mehr als 60-jährigen Geschichte vor allen Dingen bei großen Herausforderungen bewährt. Dabei kam es uns allen zugute, dass unsere Wirtschafts- und Gesellschaftsordnung kein statisches System ist, sondern sich ständig fortentwickelt hat.

Der Wiederaufbau nach dem Zweiten Weltkrieg war die Geburtsstunde und zugleich die erste Bewährungsprobe einer Ordnung, die Freiheit und Verantwortung miteinander verknüpft. Sie hat wesentlich dazu beigetragen, dass viele von dieser Phase als der Zeit des Wirtschaftswunders sprechen. Diese Ordnung hat Staat und Markt so miteinander verknüpft, dass die Verheißung vom „Wohlstand für alle“ sich nicht lediglich für wenige erfüllte.

Die Wiedervereinigung war eine große Bewährungsprobe, aber auch eine Bestätigung für das Konzept der sozialen Marktwirtschaft, in dem Maß und Mitte eine zentrale Rolle spielen. Mit der Wirtschafts-, Währungs- und Sozialunion wurde die soziale Marktwirtschaft als die Ordnung für das gesamte Deutschland fortentwickelt. In einer beispiellosen Solidaritätsaktion wurden die Folgekosten des Sozialismus übernommen und der Grundstein für eine Erfolgsgeschichte der Ideen von Ludwig Erhard, Wilhelm Röpke und Alfred Müller-Armack gelegt.",Steffen Kampeter,,data/txt/17020.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
51289,20,17,0,4,Beifall bei der CDU/CSU und der FDP,,,data/txt/17020.txt,,,poi
51290,20,17,0,5,"Wie zu den Zeiten der beiden ersten großen Herausforderungen unserer Ordnung ist es wiederum eine christlich-liberale Regierung, die die soziale Marktwirtschaft als Maßstab für ihre Handlungen in der Krise nimmt, dieses Mal für die Wiedererlangung von Wachstum und Stabilität nach der weltweit größten Wirtschafts- und Finanzkrise nach dem Zweiten Weltkrieg. Die Rezession ist vorbei; die Gefahr von Rückschlägen kann jedoch nicht ausgeschlossen werden. In jedem Falle sind die Krisenfolgen allerorten noch deutlich spürbar. Dies gilt nicht nur für die Finanzmärkte, die durch eine internationale Aktion stabilisiert wurden; dies gilt auch für die sozialen Sicherungssysteme, die krisenbedingt unter einem erheblichen Stress stehen.

Wir, die christlich-liberale Regierung, wollen die Anpassungslasten in den sozialen Sicherungssystemen nicht ausschließlich den Beitragszahlern aufbürden. In einer sozialen Marktwirtschaft, so wie wir sie verstehen, gilt es jetzt, Beschäftigung und die sozialen Sicherungssysteme in einer gleichwohl ungewöhnlichen Solidaritätsaktion zu stabilisieren. Diesem Ziel, dieser Fortentwicklung der sozialen Marktwirtschaft, dient der heute eingebrachte Gesetzentwurf.",Steffen Kampeter,,data/txt/17020.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
51291,20,17,0,6,Beifall bei der CDU/CSU und der FDP,,,data/txt/17020.txt,,,poi
51292,20,17,0,7,"Wir wollen konjunktur- bzw. krisenbedingte Mindereinnahmen in der Arbeitslosenversicherung und in der gesetzlichen Krankenversicherung mit Steuermitteln auffangen und damit sowohl die Lohnzusatzkosten als auch die Nettoeinkünfte der sozialversicherungspflichtig Beschäftigten stabilisieren. Das heißt, im Bereich der Bundesagentur für Arbeit soll das nach bisheriger Rechtslage im Haushaltsjahr 2010 zu gewährende Darlehen in einen Zuschuss an die Bundesagentur umgewandelt werden.

Der Regierungsentwurf zum Bundeshaushalt 2010 sieht hierfür einen Betrag in Höhe von 16 Milliarden Euro vor. Ausschlaggebend ist: Ohne diesen Zuschuss des Bundes müsste der Beitragssatz zur Arbeitslosenversicherung spürbar erhöht werden. Nur so würde die Bundesagentur für Arbeit in die Lage versetzt werden, das sonst notwendige Darlehen zeitnah zurückzuzahlen. Ich bin sicher, dass Sie meine Meinung teilen: Eine signifikante Erhöhung des Beitragssatzes zur Arbeitslosenversicherung wäre in der gegenwärtigen arbeitsmarkt- und konjunkturpolitischen Lage gelinde gesagt mehr als kontraproduktiv. Sie gilt es zu vermeiden.",Steffen Kampeter,,data/txt/17020.txt,"Steffen Kampeter, Parl. Staatssekretär beim Bundesminister der Finanzen",,speech
51293,20,17,0,8,Beifall bei der CDU/CSU und der FDP,,,data/txt/17020.txt,,,poi
51294,20,17,0,9,Warten wir mal ab!,Joachim Poß,,data/txt/17020.txt,Joachim Poß [SPD],spd,poi
