id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
241024,128,17,0,0,"Liebe Kolleginnen und Kollegen, guten Morgen! Bitte nehmen Sie Platz.

Die Sitzung ist eröffnet.

Bevor wir in die Tagesordnung eintreten, darf ich Ihnen sagen, dass wir Grund zur Freude haben, weil unser Kollege Ulrich Petzold heute mit uns gemeinsam seinen 60. Geburtstag feiert.",Eduard Oswald,,data/txt/17128.txt,                 Vizepräsident Eduard Oswald,,chair
241025,128,17,0,1,Beifall,,,data/txt/17128.txt,,,poi
241026,128,17,0,2,"Im Namen des ganzen Hauses gratuliere ich dazu sehr herzlich und wünsche alles Gute.

Liebe Kolleginnen und Kollegen, interfraktionell ist vereinbart worden, die heutige Tagesordnung um die Beschlussempfehlung des Vermittlungsausschusses zum Steuervereinfachungsgesetz 2011 zu erweitern, die gleich als Erstes aufgerufen werden soll. - Sie sind damit einverstanden; ich höre keinen Widerspruch. Dann ist das auch so beschlossen.

Ich rufe den Zusatzpunkt 6 auf:

Beratung der Beschlussempfehlung des Ausschusses nach Artikel 77 des Grundgesetzes (Vermittlungsausschuss) zu dem Steuervereinfachungsgesetz 2011

- Drucksachen 17/5125, 17/5196, 17/6105, 17/6121, 17/6146, 17/6583, 17/6875, 17/7025 -

Berichterstattung:

Abgeordneter Dr. Michael Meister

Kollege Michael Meister, wollen Sie Bericht erstatten?",Eduard Oswald,,data/txt/17128.txt,                 Vizepräsident Eduard Oswald,,chair
241027,128,17,0,3,Das ist nicht erforderlich!,Dr. Michael Meister,,data/txt/17128.txt,Dr. Michael Meister [CDU/CSU],cducsu,poi
241028,128,17,0,4,"- Es ist nicht erforderlich. Dann kommen wir gleich zur Abstimmung. Das spart uns an diesem Freitagmorgen Zeit.

Der Vermittlungsausschuss hat gemäß § 10 Abs. 3 Satz 1 seiner Geschäftsordnung beschlossen, dass im Deutschen Bundestag über die Änderungen gemeinsam abzustimmen ist. Wer stimmt für die Beschlussempfehlung des Vermittlungsausschusses auf Drucksache 17/7025? - Ein Blick genügt, um festzustellen, dass alle Fraktionen zustimmen. Vorsichtshalber frage ich noch nach den Gegenstimmen. - Keine. Enthaltungen? - Keine. Somit ist die Beschlussempfehlung angenommen.

Ich rufe die Tagesordnungspunkte 28 a und 28 b auf:

a)	Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Verbesserung der Versorgungsstrukturen in der gesetzlichen Krankenversicherung (GKV-Versorgungsstrukturgesetz GKV-VStG)

- Drucksache 17/6906 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Rechtsausschuss

Ausschuss für Familie, Senioren, Frauen und Jugend

Haushaltsausschuss gemäß § 96 GO

b)	Beratung des Antrags der Abgeordneten Dr. Martina Bunge, Agnes Alpers, Karin Binder, weiterer Abgeordneter und der Fraktion DIE LINKE

Wirksamere Bedarfsplanung zur Sicherung einer wohnortnahen und bedarfsgerechten gesundheitlichen Versorgung

- Drucksache 17/3215 -

Überweisungsvorschlag:

Ausschuss für Gesundheit (f)

Innenausschuss

Ausschuss für Bildung, Forschung und Technikfolgenabschätzung

Nach einer interfraktionellen Vereinbarung sind für die Aussprache eineinhalb Stunden vorgesehen. - Sie sind damit einverstanden. Dann ist das so beschlossen.

Ich eröffne nun die Aussprache. Als Erster in unserer Debatte hat Bundesminister Daniel Bahr für die Bundesregierung das Wort. Herr Bundesminister, bitte.",Eduard Oswald,,data/txt/17128.txt,                 Vizepräsident Eduard Oswald,,chair
241029,128,17,0,5,Beifall bei der FDP und der CDU/CSU,,,data/txt/17128.txt,,,poi
241030,128,17,0,6,,Eduard Oswald,,data/txt/17128.txt,                 Vizepräsident Eduard Oswald,,chair
241031,128,17,0,7,"Guten Morgen, Herr Präsident! Liebe Kolleginnen und Kollegen! Jetzt, wo der Sommer zu Ende ist,",Daniel Bahr,,data/txt/17128.txt,"Daniel Bahr, Bundesminister für Gesundheit",,speech
241032,128,17,0,8,Welcher Sommer?,Wolfgang Zöller,,data/txt/17128.txt,Wolfgang Zöller [CDU/CSU],cducsu,poi
241033,128,17,0,9,"können viele Deutsche darauf zurückblicken, welche Gesundheitssysteme sie im Ausland erlebt haben. Eines können wir immer wieder feststellen: Wenn ihnen im Ausland etwas passiert, möchten sie so schnell wie möglich zurück nach Deutschland, um hier behandelt zu werden.",Daniel Bahr,,data/txt/17128.txt,"Daniel Bahr, Bundesminister für Gesundheit",,speech
241034,128,17,0,10,Beifall bei der FDP und der CDU/CSU,,,data/txt/17128.txt,,,poi
241035,128,17,0,11,Das hat Ihre Vorgängerin auch immer schon hervorgehoben!,Birgitt Bender,,data/txt/17128.txt,Birgitt Bender [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
241036,128,17,0,12,Ja und?,Jens Spahn,,data/txt/17128.txt,Gegenruf des Abg. Jens Spahn [CDU/CSU],cducsu,poi
241037,128,17,0,13,"Die Patienten in Deutschland wissen, dass sie hier den Arzt, das Krankenhaus und auch die Krankenkasse ihres Vertrauens selbst wählen können. Die Patienten in Deutschland vertrauen darauf, dass alles medizinisch Mögliche für ihre Gesundheit getan wird und sinnvolle Innovationen schnell Eingang in die Praxis finden. Kurz: Sie vertrauen auf unser deutsches Gesundheitssystem. Wir stellen fest, dass andere Länder uns um unser Gesundheitssystem beneiden.",Daniel Bahr,,data/txt/17128.txt,"Daniel Bahr, Bundesminister für Gesundheit",,speech
241038,128,17,0,14,Beifall bei der FDP und der CDU/CSU,,,data/txt/17128.txt,,,poi
241039,128,17,0,15,"Bei aller Kritik im Detail, bei allem, was man noch besser machen kann - darum streiten wir hier im Deutschen Bundestag -, wissen wir, dass es kaum ein anderes Land auf dieser Welt gibt, das es schafft, freie Arztwahl, freie Krankenhauswahl, Therapiefreiheit, freie Wahl der Krankenkasse miteinander zu verbinden. Das, liebe Kolleginnen und Kollegen, gilt es auch für die Zukunft zu erhalten.

Die Herausforderungen, vor denen das deutsche Gesundheitssystem steht, sind nicht leicht zu bewältigen. Die demografische Entwicklung, die alternde Bevölkerung und der medizinisch-technische Fortschritt sind Herausforderungen, die an die Finanzierbarkeit, aber auch an die Leistungsfähigkeit des deutschen Gesundheitswesens große Herausforderungen stellen. Tagtäglich leisten Tausende von Pflegern und Pflegerinnen, von Ärzten und Ärztinnen, von Arzthelferinnen und Arzthelfern, von Physiotherapeuten, Psychotherapeuten, Ergotherapeuten und Angehörige vieler anderer Berufsgruppen ihre Arbeit. Vor dem Hintergrund der demografischen Entwicklung wird die Belastung bei dieser Arbeit zunehmen. Für die Leistung, die in den Gesundheitsberufen tagtäglich erbracht wird, braucht es Motivation, Vertrauen und Anerkennung. Genau das ist das Ziel des Versorgungsstrukturgesetzes.",Daniel Bahr,,data/txt/17128.txt,"Daniel Bahr, Bundesminister für Gesundheit",,speech
241040,128,17,0,16,Beifall bei der FDP und der CDU/CSU,,,data/txt/17128.txt,,,poi
241041,128,17,0,17,"Wir wollen denjenigen, die im Gesundheitswesen arbeiten, Motivation, Vertrauen und Anerkennung für ihre Leistung geben und die Versorgung für die Patienten deutlich verbessern.

Die Gesundheitsberufe wandeln sich. Während früher die Pflege immer weiblich war, war die Medizin männlich. Wir stellen fest, dass in Deutschland sechs von zehn Erstsemestern in der Humanmedizin mittlerweile Frauen sind. Junge Medizinerinnen wie junge Mediziner haben heute eine andere Einstellung zum Arztberuf, als das früher der Fall war. Früher war der Arzt in der Regel männlich, hat 60 bis 70 Stunden - Notdienste und Wochenenddienste eingerechnet - gearbeitet, und zu Hause hat sich die Frau um die Familie gekümmert. Das wird nicht das Berufsbild des künftigen Arztes, der künftigen Ärztin sein. Deshalb brauchen wir eine bessere Vereinbarkeit von Gesundheitsberuf und Familie. Weil die jungen Medizinerinnen und Mediziner nach geregeltem Einkommen und geregelten Arbeitszeiten suchen, müssen wir die Strukturen etwas verändern. Wir müssen auf diesen gesellschaftlichen Wandel eine Antwort haben, damit nicht diejenigen, die ein teures Medizinstudium, aus Steuermitteln finanziert, aufgenommen haben, später aufgrund der Rahmenbedingungen, die ihnen die Politik gibt, sagen: Wir gehen doch nicht in die ärztliche Versorgung. Wir werden kein Arzt. - Hier läuft etwas falsch, und das ändern wir mit diesem Gesetz.",Daniel Bahr,,data/txt/17128.txt,"Daniel Bahr, Bundesminister für Gesundheit",,speech
241042,128,17,0,18,Beifall bei der FDP und der CDU/CSU,,,data/txt/17128.txt,,,poi
