id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
23143,4,17,0,0,"Die Sitzung ist eröffnet.

Guten Morgen, liebe Kolleginnen und Kollegen! Ich begrüße Sie herzlich zur Fortsetzung der Aussprache zur Regierungserklärung der Bundeskanzlerin und rufe Tagesordnungspunkt 1 auf:

Regierungserklärung der Bundeskanzlerin

mit anschließender Aussprache

Ich darf Sie daran erinnern, dass wir gestern für die heutige Aussprache zehneinviertel Stunden beschlossen haben - mit einer Vereinbarung über die Reihenfolge der Fachbereiche, die ich als bekannt voraussetze. Wir beginnen mit dem Bereich Wirtschaft und Technologie.

Ich erteile das Wort dem Bundesminister für Wirtschaft und Technologie, dem Kollegen Brüderle.",Dr. Norbert Lammert,,data/txt/17004.txt,Präsident Dr. Norbert Lammert,,chair
23144,4,17,0,1,Beifall bei der CDU/CSU und der FDP,,,data/txt/17004.txt,,,poi
23145,4,17,0,2,,Dr. Norbert Lammert,,data/txt/17004.txt,Präsident Dr. Norbert Lammert,,chair
23146,4,17,0,3,Herr Präsident! Meine Damen und Herren! Wahlkampf und Regierungsbildung liegen hinter uns.,Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23147,4,17,0,4,Ihr streitet doch immer noch!,Fritz Kuhn,,data/txt/17004.txt,Fritz Kuhn [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
23148,4,17,0,5,"Schauen wir nach vorn, machen wir uns an die Arbeit. Ein Weiter-so darf es nicht geben.

An die neuen Aufgaben können wir mit Optimismus und Zuversicht gehen; dazu gibt es allen Grund. Die Auftragsbücher der Industrieunternehmen füllen sich wieder. Auch die Exporte legen zu. Die Weltwirtschaft wird nach Aussagen des IWF im nächsten Jahr um mehr als 3 Prozent wachsen. Davon wird Deutschland profitieren. Zugleich hat sich der Arbeitsmarkt als widerstandsfähiger erwiesen, als es zu befürchten war.

Aber ich kann keine Entwarnung geben. Die schwerste Finanz- und Wirtschaftskrise seit der Nachkriegszeit ist noch nicht überwunden. Deshalb geht es jetzt darum, dass die Weichen von der Politik neu gestellt werden - weg von der Krisenbewältigung der letzten Zeit mit ihren notwendigen Feuerwehreinsätzen hin zu einer Politik, die das Wachstum nachhaltig stärkt. Wir müssen die Wachstumskräfte fördern.

Schlüssel dafür ist die Steuerpolitik. Mit ihr können wir die Motivation und Leistungsbereitschaft der Bürgerinnen und Bürger stärken und zusätzliche Nachfrageimpulse auf den Weg bringen. Das ist unerlässlich, um Wohlstand und Arbeitsplätze zu erhalten und neu zu schaffen. Deshalb ist das Wachstumsbeschleunigungsgesetz so wichtig. Es heißt nicht nur so, es wirkt auch so. Es beschleunigt das Wachstum.",Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23149,4,17,0,6,Beifall bei der FDP und der CDU/CSU,,,data/txt/17004.txt,,,poi
23150,4,17,0,7,Für mich ist der zentrale Punkt: Das Gesetz entlastet die Bezieher unterer und mittlerer Einkommen.,Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23151,4,17,0,8,Wo denn?,Hubertus Heil,,data/txt/17004.txt,Hubertus Heil [Peine] [SPD],spd,poi
23152,4,17,0,9,"Es hilft Familien mit Kindern, und es trägt zur Stärkung der Konjunktur bei. Es ist sozial sensibel und konjunkturpolitisch absolut richtig.",Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23153,4,17,0,10,Klientelpolitik!,Hubertus Heil,,data/txt/17004.txt,Hubertus Heil [Peine] [SPD],spd,poi
23154,4,17,0,11,Wir beseitigen die gröbsten Schnitzer der letzten Unternehmensteuerreform; ich nenne die Stichworte: Zinsschranke bzw. Hinzurechnungen bei der Gewerbesteuer. Das ist eine Kehrtwende. Die Besteuerung der Unternehmenssubstanz wird deutlich entschärft. Eine Besteuerung von Gewinnen versteht man. Aber eine Besteuerung der Unternehmenssubstanz ohne Gewinn kann keiner nachvollziehen.,Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23155,4,17,0,12,Beifall bei der FDP und der CDU/CSU,,,data/txt/17004.txt,,,poi
23156,4,17,0,13,"Die Erbschaftsteuer wird mittelstandsfreundlich verändert. Außerdem werden Geschwister steuerrechtlich nicht mehr wie Fremde behandelt. Das ist notwendig zur Erhaltung der Betriebe, insbesondere bei Personengesellschaften, und eine Frage nicht nur des mittelstandsfreundlichen Klimas, sondern auch der Achtung des Vermögens und Eigentums.

Alles in allem entlasten wir die Bürger und Unternehmen um rund 21 Milliarden Euro.",Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23157,4,17,0,14,Auf Pump!,Elke Ferner,,data/txt/17004.txt,Elke Ferner [SPD],spd,poi
23158,4,17,0,15,Das sind 1 Prozent des Bruttoinlandsprodukts; das ist eine konjunkturwirksame Größe.,Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23159,4,17,0,16,Das hat überwiegend die alte Regierung gemacht!,Thomas Oppermann,,data/txt/17004.txt,Thomas Oppermann [SPD],spd,poi
23160,4,17,0,17,"Die Deutsche Bank hat gestern eine Berechnung vorgelegt, dass dies einen zusätzlichen Wachstumsimpuls von einem halben Prozent bringen kann.",Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23161,4,17,0,18,Beifall bei der FDP und der CDU/CSU,,,data/txt/17004.txt,,,poi
23162,4,17,0,19,Für so viel Schulden?,Renate Künast,,data/txt/17004.txt,Renate Künast [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
23163,4,17,0,20,"Wir rücken den Mittelstand in den Mittelpunkt unserer Wirtschaftspolitik. Wir stärken ihn, wir entlasten ihn. Vordringlich ist die Verbesserung der Finanzierungsbedingungen für die Unternehmen. Sie brauchen Kredite für Investitionen und Innovationen sowie zur Sicherung von Arbeitsplätzen. Dabei sind zunächst die Banken gefragt. Etliche Banken haben nach dem Staat gerufen, um Konsolidierungshilfen einzufordern. Für mich ist völlig klar: Wer Steuergelder zur Bilanzbereinigung entgegennimmt, muss auch seiner Verantwortung bei der Kreditvergabe nachkommen.",Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23164,4,17,0,21,Beifall bei der FDP und der CDU/CSU,,,data/txt/17004.txt,,,poi
23165,4,17,0,22,Wie stellen Sie das sicher?,Jürgen Trittin,,data/txt/17004.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
23166,4,17,0,23,Die Bundeskanzlerin hat gestern zu Recht von der Gefahr einer Kreditklemme gesprochen.,Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23167,4,17,0,24,Wieso Gefahr? Die gibt es!,Jürgen Trittin,,data/txt/17004.txt,Jürgen Trittin [BÜNDNIS 90/DIE GRÜNEN],gruene,poi
23168,4,17,0,25,"Wir haben im Koalitionsvertrag Maßnahmen gegen eine solche gefährliche Entwicklung vereinbart, damit die Konjunkturpflänzchen sich entwickeln und entfalten können. Wir werden einen Kreditmediator einrichten. Frankreich hat mit einer solchen Institution die gute Erfahrung gemacht, dass konkrete Probleme im Dialog mit den Banken bereinigt werden.",Rainer Brüderle,,data/txt/17004.txt,"Rainer Brüderle, Bundesminister für Wirtschaft und Technologie",,speech
23169,4,17,0,26,Das ist der Deutschlandplan der SPD! Gute Idee!,Hubertus Heil,,data/txt/17004.txt,Hubertus Heil [Peine] [SPD],spd,poi
