id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
75403,33,17,0,0,"Die Sitzung ist eröffnet.

Bitte nehmen Sie Platz, liebe Kolleginnen und Kollegen.

Ich rufe Tagesordnungspunkt 1 auf:

Befragung der Bundesregierung

Die Bundesregierung hat als Thema ihrer heutigen Kabinettssitzung mitgeteilt: Gesetzentwurf zur Einführung einer Musterwiderrufsinformation für Verbraucherdarlehensverträge.

Das Wort für den einleitenden fünfminütigen Bericht hat die Bundesministerin der Justiz, Sabine Leutheusser-Schnarrenberger. Bitte, Frau Ministerin.",Petra Pau,,data/txt/17033.txt,Vizepräsidentin Petra Pau,,chair
75404,33,17,0,1,"Vielen Dank. - Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Die Bundesregierung hat heute auf meinen Vorschlag hin einen Gesetzentwurf beschlossen, mit dem wir ein gesetzliches Muster dafür einführen, wie Verbraucher bei Darlehensverträgen über ihre Widerrufsrechte informiert werden können. Wir schaffen damit Rechtssicherheit für die Kreditwirtschaft, und wir stärken den Verbraucherschutz. Die Bundesregierung erfüllt somit einen Auftrag des Deutschen Bundestages; denn als im Sommer 2009 die Verbraucherkreditrichtlinie umgesetzt wurde, hat der Deutsche Bundestag die Bundesregierung aufgefordert, ein solches Muster für die Information über das Widerrufsrecht zu schaffen. Damit erhält die Kreditwirtschaft Rechtssicherheit; denn eine mangelhafte Information der Verbraucher über ihre Rechte führt dazu, dass die Verträge auch lange Zeit nach Abschluss widerrufen werden können und Abmahnungen im Raum stehen.

Das Muster, das wir jetzt vorschlagen, wird als Anhang zum Einführungsgesetz zum Bürgerlichen Gesetzbuch angefügt. Wenn das Gesetz verabschiedet wird, hat es also den Rang eines formellen Gesetzes. Der Darlehensgeber bekommt Gewissheit; denn wenn er dieses Muster verwendet, dann erfüllt er damit seine gesetzlichen Informationspflichten.

Verpflichtend vorgeschrieben ist die Anwendung nicht. Wenn der Darlehensgeber das Muster aber nicht verwendet, dann kann große Rechtsunsicherheit über das Widerrufsrecht entstehen und dann muss er sich gegebenenfalls darauf einstellen, dass der Vertrag lange Zeit nach dem eigentlichen Ablauf der Widerrufsfrist vom Darlehensnehmer widerrufen werden kann. Gerade das ist der Vorteil für die Verbraucherinnen und Verbraucher; die Rechtslage in diesem gesamten Bereich ist sehr kompliziert. Hier ihnen etwas an die Hand zu geben, das Rechtssicherheit schafft, ist äußerst wichtig. Ich hoffe, dass dieser Gesetzentwurf möglichst zügig beraten und verabschiedet werden kann.

Vielen Dank.",Sabine Leutheusser-Schnarrenberger,,data/txt/17033.txt,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",,speech
75405,33,17,0,2,"Danke, Frau Ministerin. - Ich bitte zunächst Fragen zu dem Themenbereich zu stellen, über den soeben berichtet wurde. - Das Wort zur ersten Frage hat der Kollege Raju Sharma.",Petra Pau,,data/txt/17033.txt,Vizepräsidentin Petra Pau,,chair
75406,33,17,0,3,"Frau Ministerin, vielen Dank für diese Informationen. - Wir als Linke freuen uns, dass die Bundesregierung den Auftrag des Bundestages umsetzt. Bekanntermaßen ist es äußerst schwierig, Musterwiderrufe so zu gestalten, dass sie einerseits juristisch korrekt und andererseits verständlich sind. Deswegen haben Verbraucherverbände angeregt, zunächst eine Art Probelauf zu starten, um die Widerrufsinformationen daraufhin zu überprüfen, ob sie im Ergebnis tatsächlich verständlich sind. Sie haben gleich einen Gesetzentwurf vorgelegt. Meine Frage ist, ob Sie vorhaben, die durch die Einführung gemachten Erfahrungen nach einer gewissen Zeit auszuwerten und gegebenenfalls Konsequenzen daraus zu ziehen.",Raju Sharma,,data/txt/17033.txt,Raju Sharma (DIE LINKE),linke,speech
75407,33,17,0,4,"Die Verbraucherverbände und auch die Wirtschaftsverbände sind an der Formulierung dieses Musters beteiligt worden. Wir haben uns bei dieser wirklich komplizierten und komplexen Rechtsmaterie gemeinsam um eine verständliche Sprache bemüht.

Wenn das Gesetz in Kraft tritt - das wird hoffentlich im Sommer der Fall sein können -, werden wir sehen, wie damit umgegangen wird. Zur Gesetzgebung gehört, nach einer gewissen Zeit gerade mit denjenigen einen Austausch zu führen, die davon profitieren sollen.",Sabine Leutheusser-Schnarrenberger,,data/txt/17033.txt,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",,speech
75408,33,17,0,5,"Gibt es weitere Fragen? - Bitte, Kollege Ahrendt.",Petra Pau,,data/txt/17033.txt,Vizepräsidentin Petra Pau,,chair
75409,33,17,0,6,"Frau Ministerin, die Widerrufsbelehrung ist oftmals sehr komplex. Ist vorgesehen, im Gesetz festzuschreiben, dass der Verbraucher eine zusätzliche Information erhält, um mit seinem neuen Recht besser umgehen zu können?",Christian Ahrendt,,data/txt/17033.txt,Christian Ahrendt (FDP),fdp,speech
75410,33,17,0,7,"Widerrufsbelehrung und Widerrufsinformation laufen nicht parallel. Aber bei komplexen Verträgen - zum Beispiel, wenn über das Internet etwas gekauft wird und gleichzeitig ein Darlehensvertrag notwendig wird - wird es beide Bereiche parallel geben, um den Darlehensnehmer und Käufer über seine Rechte umfangreich zu informieren.

Ich kann noch ergänzen: Falls der Darlehensgeber Angaben vergisst, kann er sie nachholen; aber dann laufen auch längere Fristen.",Sabine Leutheusser-Schnarrenberger,,data/txt/17033.txt,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",,speech
75411,33,17,0,8,Vielen Dank!,Christian Ahrendt,,data/txt/17033.txt,Christian Ahrendt [FDP],fdp,poi
75412,33,17,0,9,,Sabine Leutheusser-Schnarrenberger,,data/txt/17033.txt,"Sabine Leutheusser-Schnarrenberger, Bundesministerin der Justiz",,speech
75413,33,17,0,10,"Gibt es weitere Fragen zu diesem Themenbereich? - Das ist nicht der Fall. Danke, Frau Ministerin.

Gibt es Fragen zu anderen Themen der heutigen Kabinettssitzung? - Ich weiß jetzt nicht, wer von Ihnen der Erste war. Herr Beck, bitte.",Petra Pau,,data/txt/17033.txt,Vizepräsidentin Petra Pau,,chair
75414,33,17,0,11,"Da in unserer Geschäftsordnung nur von ""vorrangig zur ... Kabinettssitzung"" die Rede ist und auch andere Fragen zulässig sind, habe ich eine Frage, die heute nicht als dringliche Frage zugelassen wurde, obwohl sie im Spiegel und im Tagesspiegel erörtert wurde. Die Frage ist: Nach welchen Regularien verteilt das Auswärtige Amt Diplomatenpässe an Nichtmitglieder der Bundesregierung und Nichtmitglieder des Hohen Hauses? Das geht zurück auf den Sachverhalt, dass Herr Mronz im Jahr 2008 einen Diplomatenpass bekam.",Volker Beck,,data/txt/17033.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
75415,33,17,0,12,Zuruf,,,data/txt/17033.txt,,,poi
75416,33,17,0,13,"- Einen Dienstpass. - Ich möchte wissen: Was war das besondere deutsche Interesse bei der Erteilung dieses Reisedokumentes, bzw. nach welchen Richtlinien erhalten Lebenspartner, Lebensgefährten oder Ehegatten von Mitgliedern des Deutschen Bundestages solche Dienstpässe?",Volker Beck,,data/txt/17033.txt,Volker Beck (Köln) (BÜNDNIS 90/DIE GRÜNEN),gruene,speech
75417,33,17,0,14,"Der guten Ordnung halber halten wir erst einmal fest, dass es keine weiteren Fragen zu Themen der heutigen Kabinettssitzung gab.",Petra Pau,,data/txt/17033.txt,Vizepräsidentin Petra Pau,,chair
75418,33,17,0,15,Widerspruch des Abg. Hans-Christian Ströbele [BÜNDNIS 90/DIE GRÜNEN],,,data/txt/17033.txt,,,poi
75419,33,17,0,16,- Doch? Dann hätten Sie sich vorher melden müssen.,Petra Pau,,data/txt/17033.txt,Vizepräsidentin Petra Pau,,chair
